artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
honey mtn,3b00b81b-a5ab-4d9e-be32-167ddd4a148c,3jErCwzo47i68dX3IgYEri,,,,,,,https://soundcloud.com/wildmtnhoney-326103062,wildmtnhoney-326103062,,,,,"spotify,soundcloud",
JazzZ,413849d0-1f93-11ea-a00e-549f35161576,6DMGs67Hcdnfb982kByQNf,,,,,,,https://soundcloud.com/jazzz-sc,jazzz-sc,https://twitter.com/whobejazzz,whobejazzz,,,"spotify,soundcloud+musicbrainz",
ZAVET,6f1be2e8-9572-4752-9b65-f007f698d113,0sPDeElZsrgZP6qIhvClgv,,,,,,,https://soundcloud.com/zavetvip_itskov,zavetvip_itskov,,,,,"spotify,soundcloud",
CICI Zhu,4ab3d96c-98fa-4f92-9660-5f4f83daccf8,4WD1qcncf2bAnBeF5TqwSn,https://www.instagram.com/cicizone/,cicizone,,,,,https://soundcloud.com/cicizone,cicizone,,,https://www.facebook.com/cicizone.fan,http://cicizone.com/,"spotify,soundcloud+musicbrainz",
Liser,312dc044-279e-11e9-bc20-549f35161576,0NnzZzkMDO3cliiJugNoFl,https://www.instagram.com/ichbinsliser/,ichbinsliser,,,,,https://soundcloud.com/liserservesmusic,liserservesmusic,https://twitter.com/ichbinsliser,ichbinsliser,,https://www.liser.de/,"spotify,soundcloud+musicbrainz",
Madison B,807634e9-c98e-4935-8562-d68796a5ad04,,,,,,,,,,,,,,no_results,
Rebecca Jean Rossi,86285358-1293-11ea-a304-e4434b16cb78,7glMKJlAKPc4VqtQiR1qwt,,,,,,,https://soundcloud.com/user-714227119,user-714227119,,,,,"spotify,soundcloud",
Luana Camarah,11e81bcd-1965-1ec2-bf36-a0369fe50396,6xm9J4N1mGbGydqfeRZH7G,,,,,,,https://soundcloud.com/luana-camarah-664993847,luana-camarah-664993847,,,https://www.facebook.com/luanacamarah,,"spotify,soundcloud+musicbrainz",
Shaybo,8d32f11c-cb17-11e9-96df-549f35161576,5QdfW7A9eh0XjCyg9XAZpy,,,,,,,https://soundcloud.com/shaybo-music,shaybo-music,https://twitter.com/shaybomusic,shaybomusic,,,"spotify,soundcloud+musicbrainz",
*JustUnique*,51a2c216-bb95-4853-90b9-02e227e540c0,0f8WYaBH8lcVNvEUIR4IMa,,,,,,,https://soundcloud.com/just-unique-510907823,just-unique-510907823,,,,,"spotify,soundcloud",
Tokyo Jetz,11e81bbe-27b6-fb8a-88e6-a0369fe50396,3KT0gxRAAb4WbAfOGMq4Lf,https://www.instagram.com/tokyojetz/,tokyojetz,,,,,https://soundcloud.com/tokyojetz01,tokyojetz01,https://twitter.com/realtokyojetz,realtokyojetz,https://www.facebook.com/tokyojetz,https://www.tokyojetz.com/,"spotify,soundcloud+musicbrainz",
Vlntna B,026bb362-aaff-11e9-874b-e4434b16cb7a,5leFwWpTacAWLAom8B2JbS,https://www.instagram.com/vlntnab/,vlntnab,,,,,https://soundcloud.com/vlntnab-music,vlntnab-music,,,,,"spotify,soundcloud+musicbrainz",
Faranak Shahroozi,370b64a8-feea-11e8-87bb-549f35161576,2VCeQg1CQG53LOLY8cQWBP,,,,,,,https://soundcloud.com/faranak-shahroozi,faranak-shahroozi,,,,,"spotify,soundcloud",
Lena Osińska,09a9a46c-20b3-11e9-a8ea-549f35141000,09RpYorkkdJXHtsFSHHWR0,,,,,,,,,,,,,spotify,
ReptileLegit,b413bf64-b8f3-11e8-b33f-525400009efb,3eEJnQZUZcQDjJLkBiqQMd,https://www.instagram.com/reptilelegit/,reptilelegit,,,,,https://soundcloud.com/reptile-legit,reptile-legit,https://twitter.com/reptilelegit,reptilelegit,,,"spotify,soundcloud+musicbrainz",
Foodieti,a1961a31-c88c-4e65-b7ea-83af76f5a54d,2dExTTEFARWaxZtoeE6gOk,https://www.instagram.com/Foodietii/,Foodietii,https://www.tiktok.com/@foodieti,foodieti,,,https://soundcloud.com/foodietii,foodietii,https://twitter.com/foodieti,foodieti,,,"spotify,soundcloud+musicbrainz",
22RUZZ,c4f0e98a-2a89-4047-82ca-d3248b4f60be,53IGsPIDPEJbw5PbHdGgaO,https://www.instagram.com/22ruzz/,22ruzz,,,,,https://soundcloud.com/22ruzz,22ruzz,,,,,"spotify,soundcloud+musicbrainz",
Whitney Peyton,11e81bd1-fdad-0cc6-b340-a0369fe50396,1O2t0Zg7s34o2VrOutAjqx,https://www.instagram.com/whitneypeyton/,whitneypeyton,,,,,https://soundcloud.com/whitney-peyton,whitney-peyton,https://twitter.com/whitneypeyton,whitneypeyton,https://www.facebook.com/WhitneyPeytonMusic,http://whitneypeyton.com/,"spotify,soundcloud+musicbrainz",
Gama,d4d74ff8-32a2-4333-a437-717c63becdf9,2jQR12WWMiQByk6Dnt6H4T,https://www.instagram.com/kyririkui/,kyririkui,,,,,https://soundcloud.com/gama,gama,,,https://www.facebook.com/gamineaofficinalis,http://kyriri.xyz/,"spotify,soundcloud+musicbrainz",
tenderlybae,fbebee1e-4a6b-11ea-bf2c-549f35141000,1Z4CxuvNuVKnKrGQfRcEFl,,,,,,,https://soundcloud.com/tenderly_bae,tenderly_bae,,,,,"spotify,soundcloud",
Sarah McCoy,11e83fe9-70b1-2e74-a7bc-aa1c026db3d8,0mduJ1WZqoWZwAdzC7wY2p,,,,,,,https://soundcloud.com/sarah-mccoy-13,sarah-mccoy-13,,,,https://www.sarahmccoymusic.com/,"spotify,soundcloud+musicbrainz",
Amber London,11e81bbb-6194-4ca2-ac45-a0369fe50396,4seYY57LOSBFstenStzpns,,,,,,,https://soundcloud.com/amber-london,amber-london,,,https://www.facebook.com/klvnamberlondon,,"spotify,soundcloud+musicbrainz",
Lauwtje,11e86342-30c0-1d12-9d2f-a0369fe50396,1yWjbmwKNd1q0PI1V1BuQ7,,,,,,,https://soundcloud.com/laurie-van-der-schee,laurie-van-der-schee,,,,,"spotify,soundcloud",
Sanni,11e83fea-1011-be84-aede-aa1c026db3d8,4KbUzTS1NC8GHIe9LkwIPS,https://www.instagram.com/sannivirallinen/,sannivirallinen,,,,,https://soundcloud.com/sanni_official,sanni_official,https://twitter.com/sannivirallinen,sannivirallinen,https://www.facebook.com/sannivirallinen,,"spotify,soundcloud+musicbrainz",
Rachelle Allison,11e81bcb-3322-7a8c-89d3-a0369fe50396,5M0cj31cGkk0sbevwtSG52,,,,,,,https://soundcloud.com/rachelleallison,rachelleallison,https://twitter.com/RachelleHD,RachelleHD,https://www.facebook.com/RachelleAllisonHD,http://rachelleallison.tumblr.com/,"spotify,soundcloud+musicbrainz",
Lady Laistee,11e81bd1-96a9-a728-8e40-a0369fe50396,0f3nk34zGWkrqKSfwE15Yd,,,,,,,https://soundcloud.com/ladylaistee,ladylaistee,,,,http://www.laistee.com/,"spotify,soundcloud+musicbrainz",
Toyalove,55be0dba-c46b-11e8-8d9e-525400009efb,5OoxlokuJXx0MIk9GyR1f6,,,,,,,https://soundcloud.com/toyalovemusic,toyalovemusic,https://twitter.com/ToyaLoveMusic,ToyaLoveMusic,,,"spotify,soundcloud+musicbrainz",
Sweet Tee,11e81bbd-a5c2-3c2a-855d-a0369fe50396,4fIu0KNqQoCCvO2TpAx4jF,,,,,,,https://soundcloud.com/tierrachinkktinkkmiller,tierrachinkktinkkmiller,,,,,"spotify,soundcloud",
Comagatte,9cd847fe-c323-11e8-a164-525400009efb,5QbPS8e4HIZTsfxvuw7h2u,,,,,,,https://soundcloud.com/comagatteofficial,comagatteofficial,,,,,"spotify,soundcloud",
xBValentine,11e81bbc-6f53-6246-8376-a0369fe50396,4THqvMsBc72amqxSB45LDu,https://www.instagram.com/xbvalentine/,xbvalentine,,,,,https://soundcloud.com/xbvalentine,xbvalentine,https://twitter.com/xbvalentine,xbvalentine,https://www.facebook.com/xBValentine,https://www.xbvalentine.com/,"spotify,soundcloud+musicbrainz",
Moor Mother,11e81bbf-30ae-5480-b9d0-a0369fe50396,4kANxfLenUobb7t5fHSrgA,https://www.instagram.com/moormother/,moormother,,,,,https://soundcloud.com/moor-goddess,moor-goddess,https://twitter.com/moormother,moormother,https://www.facebook.com/MoorMotherGoddess,https://www.moormother.net/,"spotify,soundcloud+musicbrainz",
Nilla Allin,cd37d769-242d-430c-9d76-e69812727ed9,0v8Hiar0cerC2Yi3pc2Asi,https://www.instagram.com/official.nilla/,official.nilla,https://www.tiktok.com/@official.nilla,official.nilla,,,https://soundcloud.com/nillaallin,nillaallin,https://twitter.com/official_nilla,official_nilla,,https://www.nillaallin.com/,"spotify,soundcloud+musicbrainz",
Dana Dentata,84aaf06a-c40d-11e8-8538-525400009efb,1QiXZr91PL7BG5jT7j14uB,https://www.instagram.com/danadentata/,danadentata,,,,,https://soundcloud.com/danadentata,danadentata,https://twitter.com/danadentata,danadentata,https://www.facebook.com/danadentata,https://www.danadentata.com/,"spotify,soundcloud+musicbrainz",
Khai,11e81bc7-4d02-cf5a-9762-a0369fe50396,6LuN9FCkKOj5PcnpouEgny,,,,,,,https://soundcloud.com/khaitunes,khaitunes,,,,,"spotify,soundcloud",
Nafthaly Ramona,11e81bbf-70c6-ce8a-aa08-a0369fe50396,7LSenG6ZaZyQGNNQSIRNTf,,,,,,,https://soundcloud.com/nafthalyramona,nafthalyramona,,,https://www.facebook.com/nafthalyramona,,"spotify,soundcloud+musicbrainz",
Sima Noon,1fdfe286-165e-11ea-acbc-801844edfa71,2DMdTMjbXXHnlhsnJ9UJyz,,,,,,,https://soundcloud.com/user-537942621,user-537942621,,,,,"spotify,soundcloud",
Leith,11271d48-d255-11e8-8d29-549f35161576,6NloIpzx0PEcGY2NJVVjc1,https://www.instagram.com/jessieleithmunro/,jessieleithmunro,,,,,https://soundcloud.com/jessieleith,jessieleith,,,https://www.facebook.com/jessieleithmunro,,"spotify,soundcloud+musicbrainz",
Cathrine Iversen,a60bc064-c47f-11e8-b26b-525400009efb,1KGHj9TkWZYA5ZKXxgxvMU,https://www.instagram.com/cathrineireniversen/,cathrineireniversen,,,,,https://soundcloud.com/cathrineiversen,cathrineiversen,,,,,"spotify,soundcloud+musicbrainz",
Downtown Owl,4c6b8c38-f0b1-11e9-9057-e4434b2a4898,3jEI56iIV3YlRCHnejQU0Y,,,,,,,https://soundcloud.com/earlyowl,earlyowl,,,,,"spotify,soundcloud",
Yowlandi,e67e6842-be73-11e9-93c8-801844edfa71,6Z1YGyGRk2l0U3smwKdBts,https://www.instagram.com/yowlandi/,yowlandi,,,,,https://soundcloud.com/yowlandi,yowlandi,,,,,"spotify,soundcloud+musicbrainz",
Py,11e81bbd-e5da-07fc-ab2c-a0369fe50396,0eLbmh14uMx3VB0MPM1r4L,,,,,,,https://soundcloud.com/m5x4bvtf2drk,m5x4bvtf2drk,https://twitter.com/Py_tweets,Py_tweets,https://www.facebook.com/pypage,http://pymusic.co.uk/,"spotify,soundcloud+musicbrainz",
SIMMY,06832335-4d82-45ec-ab3e-6e24b517f2fb,4rwVyhGzUMgXYK9rqhPCBd,,,,,,,https://soundcloud.com/wewantsimmy,wewantsimmy,,,,,"spotify,soundcloud",
Paigey Cakey,11e81bba-48e8-53ca-b5bf-a0369fe50396,1Lfz8ISr2g1d33hirTmajR,https://www.instagram.com/mspaigeycakey/,mspaigeycakey,,,,,https://soundcloud.com/paigey_cakey,paigey_cakey,https://twitter.com/paigey_cakey,paigey_cakey,https://www.facebook.com/pages/Paigey-Cakey/232748718090,,"spotify,soundcloud+musicbrainz",
Taimane,17061b30-b8e5-11e8-9b90-525400009efb,3gFoTuxTIZzIIeoxPEzcrC,https://www.instagram.com/taimanegardner/,taimanegardner,,,,,https://soundcloud.com/taimaneofficial,taimaneofficial,https://twitter.com/taimanegardner,taimanegardner,https://www.facebook.com/taimanegardner,https://taimane.com/,"spotify,soundcloud+musicbrainz",
甲田まひる,b8477cd9-2cb0-4b1a-b1ab-2259cecc9393,4yamiVzQPYBb02ceSu0jaI,,,,,,,,,,,,,spotify,
Gema Tomás,b134396e-c41e-11e8-a430-525400009efb,1eenupXk2LMDwE3lCHBEhN,,,,,,,,,,,,,spotify,
Barbarela,621ba210-1029-11ea-bcdf-549f35161576,2pFRwJDkZ3pvmzufOh2mc1,https://www.instagram.com/barbareela/,barbareela,,,,,https://soundcloud.com/labarbarela,labarbarela,https://twitter.com/barbarelacbr,barbarelacbr,https://www.facebook.com/barbareelacbr,,"spotify,soundcloud+musicbrainz",
XIN LIU,f49abe42-6fff-11ea-b821-549f35161576,3lxD7OESQHk5ESvrad8IGg,,,,,,,https://soundcloud.com/xin-liu-75990032,xin-liu-75990032,,,,,"spotify,soundcloud",
DONNA SAVAGE,7a4b6c32-1acd-4d2d-95c7-349162780a43,21HEXB1t4OJLHhnsS9uQSw,https://www.instagram.com/donnasavage_official/,donnasavage_official,,,,,https://soundcloud.com/donnasavage,donnasavage,,,,,"spotify,soundcloud+musicbrainz",
VV Pete,23eb643b-fbf1-43cf-8800-ff5dfcbc5529,66IkoRt5JAg88LCnPuyxXr,,,,,,,https://soundcloud.com/vvpete,vvpete,,,,,"spotify,soundcloud",
אורית טשומה,d74d28ee-f6e6-11e9-bc5e-801844ee83a6,3crnzLy8R4lVwaigKEOz7V,,,,,,,,,,,,,spotify,
Jessica Cottis,35ce6458-bb62-11e8-9661-525400009efb,47Slf02gu2TPZk3H1UbQJT,,,,,,,https://soundcloud.com/jessica-eloise-cottis,jessica-eloise-cottis,,,,,"spotify,soundcloud",
L1na,f5b9b5fe-7da6-11e9-97e3-549f35161576,62oPQvptWCPp2UCsqYwcIf,https://www.instagram.com/l1na.mp3/,l1na.mp3,,,,,https://soundcloud.com/l1na-music,l1na-music,https://twitter.com/mp3l1na,mp3l1na,,,"spotify,soundcloud+musicbrainz",
Amara La Negra,11e83fe1-3d04-b44a-881d-aa1c026db3d8,6cdcTRFv0nFBQZPmTLWhRh,https://www.instagram.com/amaralanegraaln/,amaralanegraaln,,,,,https://soundcloud.com/amaralanegra,amaralanegra,https://twitter.com/amaralanegraaln,amaralanegraaln,,,"spotify,soundcloud+musicbrainz",
Ronza,0a28755a-c422-11e8-9b55-525400009efb,2naqye0vnLMVdkg50X3Q0X,,,,,,,https://soundcloud.com/ronza-music,ronza-music,,,,,"spotify,soundcloud",
Kerensa Briggs,510ccde6-fe40-11e9-ad3d-801844edfa71,36QRQEhytT1w0kRiF3g27b,,,,,,,https://soundcloud.com/kerensa-briggs,kerensa-briggs,,,,https://www.kerensabriggs.co.uk/,"spotify,soundcloud+musicbrainz",
Kendi,11e81bc3-656f-73a8-b869-a0369fe50396,2YZyLoL8N0Wb9xBt1NhZWg,,,,,,,https://soundcloud.com/kendimusique,kendimusique,,,,,"spotify,soundcloud",
Christina Vantzou,11e81bd2-5bc0-3360-b589-a0369fe50396,4CMC2nnStv4EENjKBSDpKR,,,,,,,https://soundcloud.com/christinavantzou,christinavantzou,,,https://www.facebook.com/christinavantzou,http://www.christinavantzou.com/,"spotify,soundcloud+musicbrainz",
Kourtney Heart,11e83fe1-3769-4672-9a03-a0369fe50396,1wyALyfK8AGXjc5zbX7eTC,https://www.instagram.com/officialkourtneyheart/,officialkourtneyheart,,,,,https://soundcloud.com/kourtneyheart,kourtneyheart,https://twitter.com/KHeartBeats,KHeartBeats,https://www.facebook.com/officialkourtneyheart,,"spotify,soundcloud+musicbrainz",
IISO,11e83fe6-98f6-c496-977b-aa1c026db3d8,77LNT0q7AZsv4hKt7HDS8v,https://www.instagram.com/mayonnaiso/,mayonnaiso,,,,,https://soundcloud.com/mnayo,mnayo,,,,,"spotify,soundcloud+musicbrainz",
Sensu,11e81bc3-3764-24b8-86e4-a0369fe50396,4KkoOAycKxCd85wUPaImhw,https://www.instagram.com/sensu/,sensu,,,,,https://soundcloud.com/user-503408107,user-503408107,,,https://www.facebook.com/sensumusic,,"spotify,soundcloud+musicbrainz",
KT Gorique,11e81bd1-ec74-2dd6-bbca-a0369fe50396,2UQaGEb3EMAa01ibiQaEsh,https://www.instagram.com/ktgorique/,ktgorique,,,,,https://soundcloud.com/kt-gorique,kt-gorique,,,https://www.facebook.com/ktgoriquecouteausuisse,,"spotify,soundcloud+musicbrainz",
Flohio,11e81bc2-82c7-c352-a220-a0369fe50396,7qffELscxpltKCso3ByH67,https://www.instagram.com/flohio_/,flohio_,,,,,https://soundcloud.com/flohiomusic,flohiomusic,https://twitter.com/flohio16,flohio16,https://www.facebook.com/flohio,,"spotify,soundcloud+musicbrainz",
Ni'jah,f4326a4d-0423-4dc8-9a39-7de3a74af831,0RkeQU983gcehOYs7632vR,,,,,,,https://soundcloud.com/nijah-542149170,nijah-542149170,,,,,"spotify,soundcloud",
Marie Plassard,a3ae89de-d22e-11e8-8a97-549f35161576,4410KJQAwvZ7K5LZrSo2Es,,,,,,,https://soundcloud.com/marieplassardofficial,marieplassardofficial,https://twitter.com/Marieplassard,Marieplassard,,,"spotify,soundcloud+musicbrainz",
Jilly,fd3994d2-35db-4f36-99a3-c9a53eb69280,6wlpLtccOLHz71NvPjVjon,,,,,,,https://soundcloud.com/jillyanais,jillyanais,,,,,"spotify,soundcloud",
Krista Marguerite,153b6345-9a0b-4149-9047-622ac47f866e,3zdlPSjjLW5r6IUIomJNG6,,,,,,,https://soundcloud.com/kris-marguerite,kris-marguerite,,,,,"spotify,soundcloud",
Cleotrapa,b3c0cc20-31fa-11e9-a98f-549f35161576,7sgo4MkWeGVIuR6D4cO8oc,,,,,,,https://soundcloud.com/cleotrapa,cleotrapa,,,,,"spotify,soundcloud",
UZUM3,fb5fcf5f-d9a9-4168-bb6c-30eba7aa6cb9,0MxwyKmWLNSPtWbaAnfFr1,https://www.instagram.com/uzume_x/,uzume_x,,,,,https://soundcloud.com/uzum3-music,uzum3-music,,,,,"spotify,soundcloud+musicbrainz",
NyNy,4661e810-052e-11e9-b1a4-549f35161576,37ANmItcvVWbBEROrO5g33,https://www.instagram.com/ny2x_/,ny2x_,,,,,https://soundcloud.com/user-436353389,user-436353389,,,,,"spotify,soundcloud+musicbrainz",
Alexis,11e81bbc-6c93-f246-aabe-a0369fe50396,53RsXctnNmj9oKXvcbvzI2,,,,,,,https://soundcloud.com/alexis-836534822,alexis-836534822,,,,,"spotify,soundcloud",
Selma Omari,32da3e8a-6510-11ea-ac07-549f35141000,2gLdG0pJEOmwWf6eDrbtyg,,,,,,,https://soundcloud.com/selma-omari,selma-omari,,,,,"spotify,soundcloud",
Tizishi,2239f3ac-fb0a-11e8-8a19-00163ec5a2fb,3PPuaaNBrTdQt4nbH0A38y,https://www.instagram.com/tizishi/,tizishi,,,,,https://soundcloud.com/tizishi,tizishi,,,,,"spotify,soundcloud+musicbrainz",
Inés Moraleda,167a66b6-e414-11e9-8a84-549f35161576,44OBhgrS6VjmGTHeHMvDmQ,,,,,,,,,,,,,spotify,
Eva Rapdiva,11e83fe9-93ca-0bec-aa41-a0369fe50396,3aS15wWCmzXkFRIvbu2KUd,,,,,,,https://soundcloud.com/evarapdiva,evarapdiva,,,,,"spotify,soundcloud",
Laura Stoica,11e81bc9-1eed-ec74-8c82-a0369fe50396,0apBOvbrOnOir4OOxmDFE5,,,,,,,https://soundcloud.com/laura-stoica-521675321,laura-stoica-521675321,,,,,"spotify,soundcloud",
Majin,c56188a9-e285-411b-81f5-52cdceab920c,7KQRHTFIv5yBauZyAaerXn,,,,,,,https://soundcloud.com/trap2-producer,trap2-producer,,,,,"spotify,soundcloud",
Che Noir,6b351ecc-20a5-11e9-86c1-549f35141000,6fXIxRAaELsPMPhSkuV54J,https://www.instagram.com/che_noir/,che_noir,,,,,https://soundcloud.com/chenoir94,chenoir94,https://twitter.com/che_noir,che_noir,,https://www.che-noir.com/,"spotify,soundcloud+musicbrainz",
Vaal,11e81bc9-11b9-49cc-892a-a0369fe50396,7wvOfYaczlwv99hJJMAF0E,,,,,,,https://soundcloud.com/vaalofficial,vaalofficial,,,,,"spotify,soundcloud",
Sativanderground,88cce8ce-d795-11e8-be3a-549f35141000,5Gk7kZkr62Q4rPz6swYJse,,,,,,,https://soundcloud.com/sativanderground-music,sativanderground-music,,,,,"spotify,soundcloud",
Marz Fay,e1dd8fbf-b5ce-4d65-8caa-e677c56edca4,54n62ymWbi4eV4AbE8ol3i,,,,,,,https://soundcloud.com/marzfay,marzfay,,,,,"spotify,soundcloud",
Taby Pilgrim,8ac9c364-c244-11e9-b7b0-549f35141000,6oS2OIN8AtdBOenF1bm2eI,https://www.instagram.com/tabypilgrim/,tabypilgrim,,,,,https://soundcloud.com/tabypilgrim,tabypilgrim,https://twitter.com/tabypilgrim,tabypilgrim,https://www.facebook.com/TabyPilgrim,https://www.tabeahilbert.de/,"spotify,soundcloud+musicbrainz",
Scozia,cd42704d-d3d5-4860-9f46-7b98c458a49c,06kIJSKCJs2NoULdMDwEh9,https://www.instagram.com/thisiscozia/,thisiscozia,,,,,https://soundcloud.com/scozia-music,scozia-music,,,,,"spotify,soundcloud+musicbrainz",
Sookee,11e81bbc-891b-3230-9263-a0369fe50396,2qXe9nDyQBHyMLduqEwQZb,https://www.instagram.com/sookee_quing/,sookee_quing,,,,,https://soundcloud.com/sookeeofficial,sookeeofficial,https://twitter.com/sookee_quing,sookee_quing,https://www.facebook.com/Sookeeberlin,http://www.sookee.de/,"spotify,soundcloud+musicbrainz",
Daniela Mastrandrea,11e83fe8-98ae-991c-8920-aa1c026db3d8,3Gk97xovKJyuAjHlyZQyWw,,,,,,,https://soundcloud.com/user-589410925,user-589410925,,,,,"spotify,soundcloud",
BabySolo33,fe57a966-36dc-11e9-8d9b-549f35141000,6OpHYcuQqOouW8AEwGc7SL,https://www.instagram.com/babysolo33/,babysolo33,,,,,https://soundcloud.com/babysolo33,babysolo33,,,https://www.facebook.com/BabySolo33,,"spotify,soundcloud+musicbrainz",
Reikko,9ceeb686-73d5-4a9b-8971-c4475cbe7cef,5n4a9seylr5pY9paMr9nWP,https://www.instagram.com/rrreikko/,rrreikko,,,,,https://soundcloud.com/itsreikko,itsreikko,https://twitter.com/itsreikko,itsreikko,,,"spotify,soundcloud+musicbrainz",
Murda B,61a61f70-7c55-4544-bc57-15af2177d24f,4HuE6dCutt16fdrJiA2uqr,,,,,,,https://soundcloud.com/murdab,murdab,,,,,"spotify,soundcloud",
K1ZA,a4507ce6-487b-4390-8790-f1d32ab3e668,4Om3ZoQAy1yw4caBOvMT2F,https://www.instagram.com/k1za_oficial/,k1za_oficial,,,,,https://soundcloud.com/k1za-music,k1za-music,,,,,"spotify,soundcloud+musicbrainz",
Capicua,11e81bba-affc-daa4-b553-a0369fe50396,58jMhidjL2mOrbEI3D0RTZ,https://www.instagram.com/a_capicua/,a_capicua,,,,,https://soundcloud.com/capicua-official,capicua-official,,,https://www.facebook.com/capicuarap,http://www.capicua.pt/,"spotify,soundcloud+musicbrainz",
Vicky R,ebb4e1fa-1131-11e9-a305-549f35161576,468tlC6QAKEJ4u0jndX9o0,,,,,,,https://soundcloud.com/vickybeatmakeuse,vickybeatmakeuse,,,,,"spotify,soundcloud",
Lolly,2f8c4f4f-5f40-41d5-b6e6-857ec5e0f81c,78fGkSqH726lfIWGxSg6uX,,,,,,,https://soundcloud.com/lolly_nclusive,lolly_nclusive,,,,,"spotify,soundcloud",
Hori,11e81bcb-5da3-f628-a8a2-a0369fe50396,1Ffb6ejR6Fe5IamqA5oRUF,,,,,,,https://soundcloud.com/imsorryhori,imsorryhori,,,,,"spotify,soundcloud",
Destinee Lynn,58d2eb8c-e98d-11e8-b221-549f35161576,7JSfvsQiJjdbYMRDMv1q17,https://www.instagram.com/destineelynnnnn/,destineelynnnnn,,,,,https://soundcloud.com/destinee-lynn-fgm,destinee-lynn-fgm,https://twitter.com/DESTINEELYNNFGM,DESTINEELYNNFGM,,https://iamdestineelynn.com/,"spotify,soundcloud+musicbrainz",
G.Rina,11e81bc8-ed55-b246-b102-a0369fe50396,0r51Lcwiq3z84XVlXDFeWS,https://www.instagram.com/grina_lottalove/,grina_lottalove,,,,,https://soundcloud.com/g-rina,g-rina,https://www.kkbox.com/tw/en/artist/416x02kVB1GN-70F0Bn6N08K-index-1.html,416x02kVB1GN-70F0Bn6N08K-index-1.html,https://www.facebook.com/grinalottalove1021,https://grina.info/,"spotify,soundcloud+musicbrainz",
Danielle Apicella,11e83fee-d5f6-46ac-8ec8-aa1c026db3d8,53l3aH0gXYBLyTVM87aYw5,https://www.instagram.com/danielleapicella/,danielleapicella,,,,,https://soundcloud.com/danielleapicella,danielleapicella,,,https://www.facebook.com/ContactApicella,http://www.danielleapicella.com/,"spotify,soundcloud+musicbrainz",
Paranoid 1966,17eca0ba-f09d-11e8-b356-549f35141000,6GP540ZTiOPTz8uI76k43u,,,,,,,https://soundcloud.com/paranoid-1966,paranoid-1966,,,,,"spotify,soundcloud",
Chyna,78bf2c9c-e593-11e8-8ff4-549f35141000,6Z9u1ESUuHk9m66KVYFZa6,,,,,,,https://soundcloud.com/chyna-723064611,chyna-723064611,,,,,"spotify,soundcloud",
Ella Mae Sueref,6dc542f2-c637-11e8-aa08-549f35161576,0RdzlWxR7A29IhIm6t0VZ4,,,,,,,https://soundcloud.com/ellamaesueref,ellamaesueref,,,,,"spotify,soundcloud",
Melbeatz,11e81bc0-e6d2-5800-ae6e-a0369fe50396,7p8ud6dgMza10V18wfuDPf,,,,,,,https://soundcloud.com/m_e_l_b_e_a_t_z,m_e_l_b_e_a_t_z,,,,,"spotify,soundcloud",
Ill Camille,11e81bca-c1b9-be14-b729-a0369fe50396,4XPgViBvmCOxptCYxTvJo4,,,,,,,https://soundcloud.com/ill-camille-759319519,ill-camille-759319519,https://twitter.com/illcamille,illcamille,,,"spotify,soundcloud+musicbrainz",
Coely,11e81bca-c33f-4074-acc1-a0369fe50396,2DzbXUAn0DiYqcgu2wDfaf,,,,,,,https://soundcloud.com/coelycoely,coelycoely,https://twitter.com/CoelyCoely,CoelyCoely,https://www.facebook.com/Coely,http://www.coelymusic.com/,"spotify,soundcloud+musicbrainz",
Angie oeh,da31f902-362f-4178-ac11-e7b63aea5620,7rzauTxOgwzrTkkPzi7aAY,https://www.instagram.com/angie_oeh/,angie_oeh,https://www.tiktok.com/@angie_oeh,angie_oeh,,,https://soundcloud.com/angie-oeh,angie-oeh,,,https://www.facebook.com/angieoeh,,"spotify,soundcloud+musicbrainz",
Sandra Hussein,11e83fee-1703-06c2-b905-aa1c026db3d8,4KnCJu3hmsLrG3XTNs8Jw0,,,,,,,https://soundcloud.com/sandrahussein,sandrahussein,,,,,"spotify,soundcloud",
Souto MC,11e83feb-882c-4a0a-9d0a-a0369fe50396,1X5McxqIwwK1ivLxbZKA6L,https://www.instagram.com/soutomc/,soutomc,,,,,https://soundcloud.com/soutomc,soutomc,,,,,"spotify,soundcloud+musicbrainz",
Sandra J,11e81bc1-4660-fea2-b5ff-a0369fe50396,7fDxrgjZmNHrG8jm6NZxTT,,,,,,,https://soundcloud.com/sandrajdolly,sandrajdolly,,,,,"spotify,soundcloud",
Niczos,c89fac4d-2906-4548-95c7-415499394b6e,4YZ4ez3imuoabYA9WyrRIk,,,,,,,https://soundcloud.com/swadaniczos,swadaniczos,,,,,"spotify,soundcloud",
Lady Alma,11e81bd2-d8d8-d212-88cf-a0369fe50396,61DvlgEM6AtszTLLPP4diu,,,,,,,https://soundcloud.com/theladyalma,theladyalma,https://twitter.com/theladyalma,theladyalma,https://www.facebook.com/TheLadyAlma,https://theladyalma.com/,"spotify,soundcloud+musicbrainz",
